datetime,open,high,low,close,volume,openinterest,normal_high_by_point,normal_low_by_point,trending_high_by_point,trending_low_by_point,close_average_percent,is_ma_trending,maybe_buy_signal,maybe_two_by_zero_signal,maybe_dl_break_signal,bar_count_at_signal,slow_ma_distr_percent,fast_ma_distr_percent,trsi,low_trsi,is_dtpl
2024-07-17 10:00:00,65044.0,66128.63,63854.0,64087.99,29567.52954,0,,,,,2.0669470096224876,0.0,-1,-1,-1,0.0,83.0,6.0,58.54300937469533,58.54300937469533,0.0
2024-07-18 10:00:00,64087.99,65133.3,63238.48,63987.92,22568.7225,0,,,,,2.073424295445885,0.0,-1,-1,-1,0.0,83.0,16.0,58.174892470667594,58.174892470667594,0.0
2024-07-19 10:00:00,63987.92,67386.0,63300.67,66660.0,35634.72739,0,,,,,2.0725047454804866,0.0,-1,-1,-1,0.0,70.5,9.5,64.57953900748083,58.174892470667594,0.0
2024-07-20 10:00:00,66660.01,67598.0,66222.46,67139.96,14386.92434,0,,,,,2.0709646157206842,0.0,-1,-1,-1,0.0,67.5,33.5,65.59854145733354,58.174892470667594,0.0
2024-07-21 10:00:00,67139.97,68366.66,65777.0,68165.34,21819.11191,0,,,,,2.06588011465714,0.0,-1,-1,-1,0.0,56.0,27.5,67.73418210553679,64.57953900748083,0.0
2024-07-22 10:00:00,68165.35,68474.55,66559.97,67532.01,21451.04303,0,,,,,2.050136669946872,0.0,-1,-1,-1,0.0,61.5,25.5,65.04812045678509,65.04812045678509,0.0
2024-07-23 10:00:00,67532.0,67750.98,65441.08,65936.01,31406.15316,0,,,,,2.0395428266403006,0.0,-1,-1,-1,0.0,63.0,37.5,58.72779700004218,58.72779700004218,0.0
2024-07-24 10:00:00,65936.0,67102.01,65111.0,65376.0,23082.56277,0,,,,,2.0512916099299563,0.0,-1,-1,-1,0.0,60.5,68.0,56.647927175019824,56.647927175019824,0.0
2024-07-25 10:00:00,65376.01,66175.49,63456.7,65799.95,35126.42934,0,,,,,2.0535358536826225,0.0,1,-1,-1,3.0,59.5,69.0,57.864516405895216,56.647927175019824,0.0
2024-07-26 10:00:00,65799.95,68200.0,65722.63,67907.99,24244.36023,0,,,,,2.056331338818228,0.0,1,-1,-1,4.0,51.5,55.0,63.36916731625227,56.647927175019824,0.0
2024-07-27 10:00:00,67908.0,69399.99,66650.0,67896.5,31710.21921,0,,,,,2.037953267651134,0.0,-1,-1,1,4.0,50.5,49.0,63.320610214617446,57.864516405895216,0.0
2024-07-28 10:00:00,67896.49,68318.43,67066.66,68249.88,10868.69394,0,,,,,2.029081303301751,0.0,-1,-1,-1,0.0,44.99999999999999,33.0,64.22847023135436,63.320610214617446,0.0
2024-07-29 10:00:00,68249.88,70079.99,66428.0,66784.69,36467.29633,0,,,,63456.7,2.0257848176867888,0.0,-1,-1,-1,0.0,49.0,39.5,57.836490584094975,57.836490584094975,0.0
2024-07-30 10:00:00,66784.68,67000.0,65302.67,66188.0,23132.25441,0,,,,,2.0331447341135016,0.0,-1,-1,-1,0.0,50.5,49.0,55.41771318047142,55.41771318047142,0.0
2024-07-31 10:00:00,66188.0,66849.24,64530.0,64628.0,22625.43905,0,,,,,1.9992380852081804,0.0,-1,-1,-1,0.0,56.0,83.5,49.57978038983053,49.57978038983053,0.0
2024-08-01 10:00:00,64628.01,65659.78,62302.0,65354.02,35542.26854,0,,,,,2.0102600078063677,0.0,1,-1,-1,3.0,53.0,80.0,52.10837237424294,49.57978038983053,0.0
2024-08-02 10:00:00,65354.02,65596.14,61230.01,61498.33,38820.42937,0,,,,,2.0028583427404847,0.0,-1,-1,-1,0.0,66.0,98.0,40.49385110860124,40.49385110860124,0.0
2024-08-03 10:00:00,61498.34,62198.22,59850.0,60697.99,28034.71567,0,,,70079.99,,2.0230265424594096,0.0,-1,-1,-1,0.0,57.0,96.0,38.571985996121654,38.571985996121654,0.0
2024-08-04 10:00:00,60697.99,61117.63,57122.77,58161.0,31616.52003,0,,,,,2.022160768136391,0.0,-1,-1,-1,0.0,73.5,99.5,33.19397165418715,33.19397165418715,0.0
2024-08-05 10:00:00,58161.0,58305.59,49000.0,54018.81,162065.59186,0,,,,,2.038865133236427,0.0,-1,-1,-1,0.0,91.0,100.0,26.658443519416466,26.658443519416466,0.0
2024-08-06 10:00:00,54018.82,57040.99,53950.0,56022.01,55884.77676,0,,,,,2.0575424677282785,0.0,-1,-1,-1,0.0,85.0,99.5,33.47956137072167,26.658443519416466,0.0
2024-08-07 10:00:00,56022.0,57736.05,54558.62,55134.16,44269.37684,0,,,,,2.072073147569639,0.0,-1,-1,-1,0.0,82.0,97.5,32.05650666691585,26.658443519416466,0.0
2024-08-08 10:00:00,55133.76,62745.14,54730.0,61685.99,48349.52949,0,70079.99,,,,2.0795530638380075,0.0,1,-1,-1,9.0,55.5,42.50000000000001,49.212219683289725,32.05650666691585,0.0
2024-08-09 10:00:00,61686.0,61744.37,59535.0,60837.99,30972.48017,0,,,,49000.0,2.137582678259795,0.0,-1,-1,1,9.0,66.0,28.0,47.53908971895704,32.05650666691585,0.0
2024-08-10 10:00:00,60837.99,61470.58,60242.0,60923.51,9995.20621,0,,,,,2.1202583402065667,0.0,-1,-1,-1,0.0,66.5,3.0,47.73208576704375,47.53908971895704,0.0
2024-08-11 10:00:00,60923.51,61858.0,58286.73,58712.59,19189.84512,0,,,,,2.1167964635455077,0.0,-1,-1,-1,0.0,72.0,29.0,43.29738536976261,43.29738536976261,0.0
2024-08-12 10:00:00,58712.59,60711.09,57642.21,59346.64,37009.91743,0,,,,,2.132594502986201,0.0,-1,-1,-1,0.0,63.5,20.0,44.87901928954811,43.29738536976261,0.0
2024-08-13 10:00:00,59346.64,61578.1,58392.88,60587.15,27858.95851,0,,49000.0,62745.14,,2.1364500130626967,0.0,1,-1,-1,5.0,43.00000000000001,69.5,47.93872149996602,43.29738536976261,0.0
2024-08-14 10:00:00,60587.16,61800.0,58433.18,58683.39,28422.76326,0,,,,,2.123598487174186,0.0,-1,-1,-1,0.0,47.5,78.0,43.91038211745665,43.91038211745665,0.0
2024-08-15 10:00:00,58683.39,59849.38,56078.54,57541.06,37686.17622,0,,,,,2.135757340215498,0.0,-1,-1,-1,0.0,61.0,88.0,41.64883060191252,41.64883060191252,0.0
2024-08-16 10:00:00,57541.05,59817.76,57098.62,58874.6,27610.84344,0,,,,,2.1444270771035123,0.0,1,-1,-1,5.0,44.99999999999999,52.0,45.197294688943366,41.64883060191252,0.0
2024-08-17 10:00:00,58874.59,59700.0,58785.05,59491.99,7721.72931,0,,,,,2.1408874180923236,0.0,1,-1,1,5.0,46.5,52.5,46.81001460209207,41.64883060191252,0.0
2024-08-18 10:00:00,59491.99,60284.99,58408.92,58427.35,13634.85717,0,,,,,2.141955421612117,0.0,-1,-1,1,3.0,59.0,77.5,44.384435071703294,44.384435071703294,0.0
2024-08-19 10:00:00,58427.35,59617.63,57787.3,59438.5,22809.31251,0,,,,56078.54,2.146698584269116,0.0,1,-1,-1,10.0,51.5,43.99999999999999,47.183689003831674,44.384435071703294,0.0
2024-08-20 10:00:00,59438.5,61400.0,58548.23,59013.8,31477.44548,0,,,,,2.149445813688101,0.0,-1,-1,1,10.0,52.0,37.5,46.133390668328765,44.384435071703294,0.0
2024-08-21 10:00:00,59013.8,61820.93,58783.47,61156.03,27983.6422,0,,,,,2.1516598715551822,0.0,-1,-1,-1,0.0,44.49999999999999,31.0,51.94418197588458,46.133390668328765,0.0
2024-08-22 10:00:00,61156.03,61400.0,59724.87,60375.84,21241.20588,0,,,,,2.1676236594354465,0.0,-1,-1,-1,0.0,56.0,44.49999999999999,49.83567543122336,46.133390668328765,0.0
2024-08-23 10:00:00,60375.83,64955.0,60342.14,64037.24,38118.07089,0,,,,,2.169024441387106,0.0,-1,-1,-1,0.0,44.99999999999999,8.5,58.37500405921465,49.83567543122336,0.0
2024-08-24 10:00:00,64037.24,64494.5,63531.0,64157.01,15857.15616,0,,,,,2.197868818449183,0.0,-1,-1,-1,0.0,62.5,16.0,58.62312987392476,49.83567543122336,0.0
2024-08-25 10:00:00,64157.02,65000.0,63773.27,64220.0,12305.47977,0,,,,,2.194235236165062,0.0,-1,-1,-1,0.0,64.5,13.0,58.762355710531445,58.37500405921465,0.0
2024-08-26 10:00:00,64219.99,64481.0,62800.0,62834.0,19470.05276,0,,,,,2.1802170870470223,0.0,-1,-1,-1,0.0,65.5,38.5,54.42303950170759,54.42303950170759,0.0
2024-08-27 10:00:00,62834.0,63212.0,58034.01,59415.0,35135.94178,0,,,,,2.1804212129233647,0.0,-1,-1,-1,0.0,77.0,65.0,45.49757367327195,45.49757367327195,0.0
2024-08-28 10:00:00,59415.0,60234.98,57860.0,59034.9,36868.54275,0,,,,,2.1872681942818715,0.0,-1,-1,-1,0.0,91.5,92.5,44.62143058273196,44.62143058273196,0.0
2024-08-29 10:00:00,59034.9,61166.99,58713.09,59359.01,27020.90743,0,,,,,2.1839075385875226,0.0,-1,-1,-1,0.0,91.5,91.0,45.583696459059745,44.62143058273196,0.0
2024-08-30 10:00:00,59359.0,59944.07,57701.1,59123.99,28519.32195,0,,,65000.0,,2.1809050969441204,0.0,-1,1,-1,5.0,93.5,92.5,44.97344810980094,44.62143058273196,0.0
2024-08-31 10:00:00,59123.99,59462.38,58744.0,58973.99,8798.409,0,,,,,2.1661427134117006,0.0,-1,-1,1,5.0,93.0,88.0,44.563389055778266,44.563389055778266,0.0
2024-09-01 10:00:00,58974.0,59076.59,57201.0,57301.86,20705.15741,0,,,,,2.165230826321477,0.0,-1,-1,-1,0.0,93.0,74.5,40.166753995888385,40.166753995888385,0.0
2024-09-02 10:00:00,57301.77,59425.69,57128.0,59132.13,22895.01461,0,,,,,2.1583252016847005,0.0,-1,-1,-1,0.0,87.0,50.5,46.40028975255551,40.166753995888385,0.0
2024-09-03 10:00:00,59132.12,59809.65,57415.0,57487.73,22828.18447,0,,,,,2.1734767269308106,0.0,-1,-1,-1,0.0,92.0,73.0,42.15135180989288,40.166753995888385,0.0
2024-09-04 10:00:00,57487.74,58519.0,55606.0,57970.9,35560.82146,0,65000.0,,,,2.185028540534221,0.0,-1,-1,-1,0.0,97.5,65.5,43.78036606731333,42.15135180989288,0.0
2024-09-05 10:00:00,57970.9,58327.07,55643.65,56180.0,27806.91413,0,,,,,2.184612419421413,0.0,-1,-1,-1,0.0,100.0,79.0,39.35647959429487,39.35647959429487,0.0
2024-09-06 10:00:00,56180.0,57008.0,52550.0,53962.97,54447.76826,0,,,,,2.195266120699098,0.0,-1,-1,-1,0.0,100.0,86.0,34.68408281244494,34.68408281244494,0.0
2024-09-07 10:00:00,53962.97,54850.0,53745.54,54160.86,16694.04774,0,,,,,2.2115170159503363,0.0,-1,-1,-1,0.0,99.5,93.0,35.421055472095915,34.68408281244494,0.0
2024-09-08 10:00:00,54160.86,55318.0,53629.01,54869.95,16274.14779,0,,,,,2.2086756240982655,0.0,1,-1,-1,5.0,98.0,77.5,38.1155426992429,34.68408281244494,0.0
2024-09-09 10:00:00,54869.95,58088.0,54591.96,57042.0,32384.51737,0,,,,,2.211304442828703,0.0,-1,-1,1,5.0,87.5,61.5,45.602680514389064,35.421055472095915,0.0
2024-09-10 10:00:00,57042.01,58044.36,56386.4,57635.99,23626.78126,0,,,,52550.0,2.2256875422697253,0.0,-1,-1,-1,0.0,88.0,34.0,47.47422730333845,38.1155426992429,0.0
2024-09-11 10:00:00,57635.99,57981.71,55545.19,57338.0,33026.56757,0,,,,,2.2255881708713803,0.0,-1,-1,-1,0.0,68.5,19.0,46.60788440540637,45.602680514389064,0.0
2024-09-12 10:00:00,57338.0,58588.0,57324.0,58132.32,31074.40631,0,,,,,2.2200534221413646,0.0,1,-1,-1,3.0,61.0,17.0,49.26562575752616,46.60788440540637,0.0
2024-09-13 10:00:00,58132.31,60625.0,57632.62,60498.0,29825.23333,0,,,,,2.2254226161778217,0.0,-1,-1,1,3.0,39.0,6.0,56.25043440932373,46.60788440540637,0.0
2024-09-14 10:00:00,60497.99,60610.45,59400.0,59993.03,12137.90901,0,,52550.0,,,2.219212081964108,0.0,-1,-1,-1,0.0,25.5,23.0,54.52483174797441,49.26562575752616,0.0
2024-09-15 10:00:00,59993.02,60395.8,58691.05,59132.0,13757.92361,0,,,,,2.199881157681658,0.0,-1,-1,-1,0.0,33.5,35.0,51.61715341273036,51.61715341273036,0.0
2024-09-16 10:00:00,59132.0,59210.7,57493.3,58213.99,26477.5642,0,,,,,2.159765765228225,0.0,-1,-1,-1,0.0,34.5,42.00000000000001,48.638977963587614,48.638977963587614,0.0
2024-09-17 10:00:00,58213.99,61320.0,57610.01,60313.99,33116.25878,0,,,,,2.1571078637194723,0.0,1,-1,-1,4.0,57.0,28.5,55.030842288925875,48.638977963587614,0.0
2024-09-18 10:00:00,60313.99,61786.24,59174.8,61759.99,36087.02469,0,,,,,2.1648642167360364,0.0,-1,-1,1,4.0,47.5,36.0,58.83016912577664,48.638977963587614,0.0
2024-09-19 10:00:00,61759.98,63850.0,61555.0,62947.99,34332.52608,0,,,,,2.1736407666163,0.0,-1,-1,-1,0.0,38.5,21.0,61.69365747803184,55.030842288925875,0.0
2024-09-20 10:00:00,62948.0,64133.32,62350.0,63201.05,25466.37794,0,,,,,2.1741705696228184,0.0,-1,-1,-1,0.0,26.5,15.5,62.29525234623745,58.83016912577664,0.0
2024-09-21 10:00:00,63201.05,63559.9,62758.0,63348.96,8375.34608,0,,,,,2.1355260925248203,0.0,-1,-1,-1,0.0,27.5,7.5,62.66432861164258,61.69365747803184,0.0
2024-09-22 10:00:00,63348.97,64000.0,62357.93,63578.76,14242.19892,0,,,,,2.1035681574715217,0.0,-1,-1,-1,0.0,33.5,19.0,63.26595380922862,62.29525234623745,0.0
2024-09-23 10:00:00,63578.76,64745.88,62538.75,63339.99,24078.05287,0,,,,,2.086942795254277,0.0,1,-1,-1,3.0,24.5,34.0,62.14541839567603,62.14541839567603,0.0
2024-09-24 10:00:00,63339.99,64688.0,62700.0,64262.7,23185.04759,0,,,,,2.0831516771596204,0.0,-1,-1,1,3.0,19.5,36.5,64.74412458507618,62.14541839567603,0.0
2024-09-25 10:00:00,64262.7,64817.99,62947.08,63152.01,17813.11168,0,,,,,2.080700667149721,0.0,-1,-1,-1,0.0,26.0,51.0,59.453259159687924,59.453259159687924,0.0
2024-09-26 10:00:00,63152.01,65839.0,62670.0,65173.99,28373.30593,0,,,,,2.087954701292287,0.0,-1,-1,-1,0.0,20.5,31.0,65.05229992209141,59.453259159687924,0.0
2024-09-27 10:00:00,65173.99,66498.0,64819.9,65769.95,22048.80487,0,,,,,2.099260129226052,0.0,-1,-1,-1,0.0,16.5,27.5,66.51977581235701,59.453259159687924,0.0
2024-09-28 10:00:00,65769.95,66260.0,65422.23,65858.0,9127.23316,0,,,,,2.081192939933891,0.0,-1,-1,-1,0.0,19.5,24.0,66.74197667497756,65.05229992209141,0.0
2024-09-29 10:00:00,65858.0,66076.12,65432.0,65602.01,8337.74111,0,,,,,2.077519182452745,0.0,-1,-1,-1,0.0,19.0,36.5,65.38334160926614,65.38334160926614,0.0
2024-09-30 10:00:00,65602.01,65618.8,62856.3,63327.59,30011.08752,0,,,,,2.068123602908956,0.0,-1,-1,-1,0.0,38.0,48.5,54.72433778477558,54.72433778477558,0.0
2024-10-01 10:00:00,63327.6,64130.63,60164.0,60805.78,43671.48108,0,,,,,2.073939399705091,0.0,-1,-1,-1,0.0,50.0,87.5,45.80747233274856,45.80747233274856,0.0
2024-10-02 10:00:00,60804.92,62390.31,60000.0,60649.28,31534.70118,0,,,66498.0,,2.080619260546964,0.0,-1,-1,-1,0.0,64.0,92.0,45.3140135405107,45.3140135405107,0.0
2024-10-03 10:00:00,60649.27,61477.19,59828.11,60752.71,26221.43472,0,,,,,2.0516958637578617,0.0,-1,-1,-1,0.0,64.0,92.0,45.73010653005481,45.3140135405107,0.0
2024-10-04 10:00:00,60752.72,62484.85,60459.9,62086.0,21294.65994,0,,,,,2.0288669286768486,0.0,-1,-1,-1,0.0,58.0,84.0,50.91484976078257,45.3140135405107,0.0
2024-10-05 10:00:00,62086.0,62370.56,61689.26,62058.0,7807.46141,0,,,,,2.034112207358274,0.0,1,-1,-1,8.0,53.0,65.0,50.80507727638815,45.73010653005481,0.0
2024-10-06 11:00:00,62058.01,62975.0,61798.97,62819.91,8906.86177,0,,,,,1.992386873939034,0.0,-1,-1,1,8.0,27.5,28.0,53.72850831004536,50.80507727638815,0.0
2024-10-07 11:00:00,62819.91,64478.19,62128.0,62224.0,25966.1852,0,66498.0,,,59828.11,1.950871725961302,0.0,-1,-1,-1,0.0,27.5,32.5,51.167401923800405,50.80507727638815,0.0
2024-10-08 11:00:00,62224.01,63200.0,61860.31,62160.49,19702.22371,0,,,,,1.9383739973790188,0.0,-1,-1,-1,0.0,31.5,35.5,50.888986838374656,50.888986838374656,0.0
2024-10-09 11:00:00,62160.5,62543.75,60301.0,60636.02,20011.15684,0,,,,,1.925872140561685,0.0,-1,-1,-1,0.0,40.0,67.0,44.61375686545439,44.61375686545439,0.0
2024-10-10 11:00:00,60636.01,61321.68,58946.0,60326.39,23967.92481,0,,,,,1.9366189930381936,0.0,-1,-1,-1,0.0,41.0,70.0,43.442034205277885,43.442034205277885,0.0
2024-10-11 11:00:00,60326.4,63417.56,60087.64,62540.0,23641.35209,0,,,,,1.9140121573500235,0.0,1,-1,-1,4.0,16.5,53.0,52.95493311631425,43.442034205277885,0.0
2024-10-12 11:00:00,62539.99,63480.0,62487.23,63206.22,10911.30116,0,,,64478.19,,1.9124958356728021,0.0,-1,-1,1,4.0,21.5,39.5,55.38703322504503,43.442034205277885,0.0
2024-10-13 11:00:00,63206.23,63285.72,62050.0,62870.02,11909.21995,0,,,,,1.9170495051785221,0.0,-1,-1,-1,0.0,15.5,42.50000000000001,53.873448082709984,52.95493311631425,0.0
2024-10-14 11:00:00,62870.02,66500.0,62457.81,66083.99,37669.95222,0,,,,58946.0,1.9160083477231264,0.0,-1,-1,-1,0.0,7.0,4.0,64.0012457770761,53.873448082709984,0.0
2024-10-15 11:00:00,66084.0,67950.0,64800.01,67074.14,43683.95423,0,,,,,1.9321358597311766,1.0,-1,-1,-1,0.0,5.0,2.0,66.44556442403842,53.873448082709984,0.0
2024-10-16 11:00:00,67074.14,68424.0,66750.49,67620.01,29938.25544,0,,,,,1.9330574418639264,1.0,-1,-1,-1,0.0,3.0,8.5,67.7458215771729,64.0012457770761,0.0
2024-10-17 11:00:00,67620.0,67939.4,66666.0,67421.78,25328.22861,0,,,,,1.935205637124198,1.0,-1,-1,-1,0.0,4.0,13.5,66.73448786800233,66.44556442403842,0.0
2024-10-18 11:00:00,67421.78,69000.0,67192.36,68428.0,28725.635,0,,58946.0,,,1.924471223210097,1.0,-1,-1,-1,0.0,2.5,7.0,69.24432467727092,66.73448786800233,1.0
2024-10-19 11:00:00,68427.99,68693.26,68010.0,68378.0,8193.66737,0,,,,,1.9204980981900577,1.0,-1,-1,-1,0.0,4.5,27.0,68.96587465217988,66.73448786800233,1.0
2024-10-20 11:00:00,68377.99,69400.0,68100.0,69031.99,12442.47378,0,,,,,1.8908144721293678,1.0,-1,-1,-1,0.0,4.0,30.5,70.6295169487574,68.96587465217988,1.0
2024-10-21 11:00:00,69032.0,69519.52,66840.67,67377.5,31374.42184,0,,,,,1.8917831683268491,1.0,-1,-1,-1,0.0,5.5,53.0,61.62871368934572,61.62871368934572,1.0
2024-10-22 11:00:00,67377.5,67836.01,66571.42,67426.0,24598.96268,0,,,,,1.8846309482908417,1.0,-1,-1,-1,0.0,5.5,52.0,61.7824654068061,61.62871368934572,1.0
2024-10-23 11:00:00,67426.01,67472.83,65260.0,66668.65,25530.2407,0,,,,,1.8801201385125728,1.0,-1,-1,-1,0.0,13.0,70.0,57.882165835968834,57.882165835968834,1.0
2024-10-24 11:00:00,66668.65,68850.0,66510.0,68198.28,22589.83877,0,,,,,1.877808175688646,1.0,1,-1,-1,3.0,6.5,52.5,62.967198470524686,57.882165835968834,1.0
2024-10-25 11:00:00,68198.27,68771.49,65596.29,66698.33,34479.71125,0,,,,,1.8859098347136216,1.0,-1,-1,1,3.0,9.0,74.5,55.84684678957812,55.84684678957812,1.0
2024-10-26 11:00:00,66698.32,67454.55,66439.9,67092.76,11842.9077,0,,,69519.52,,1.8806179051031138,1.0,-1,-1,-1,0.0,5.0,54.0,57.216899171184416,55.84684678957812,1.0
2024-10-27 11:00:00,67092.76,68332.05,66913.73,68021.7,8653.19592,0,,,,65260.0,1.8663030139487993,1.0,1,-1,-1,3.0,8.5,43.99999999999999,60.33829759649843,55.84684678957812,1.0
2024-10-28 11:00:00,68021.69,70270.0,67618.0,69962.21,29046.75459,0,,,,,1.8624870907898243,1.0,-1,-1,1,3.0,7.0,18.5,65.93019839117528,57.216899171184416,1.0
2024-10-29 11:00:00,69962.21,73620.12,69760.0,72736.42,50128.60594,0,,,,,1.8723276587928728,1.0,-1,-1,-1,0.0,4.5,13.5,72.00666227913402,60.33829759649843,1.0
2024-10-30 11:00:00,72736.41,72961.0,71436.0,72344.74,26885.99056,0,,,,,1.8715151991311252,1.0,-1,-1,-1,0.0,5.5,8.0,70.1055385049586,65.93019839117528,1.0
2024-10-31 11:00:00,72344.75,72700.0,69685.76,70292.01,29352.10297,0,,,,,1.8504280455723179,1.0,-1,-1,-1,0.0,13.5,21.5,61.01372772282428,61.01372772282428,1.0
2024-11-01 11:00:00,70292.01,71632.95,68820.14,69496.01,38301.86755,0,,,,,1.85102626701944,1.0,-1,-1,-1,0.0,17.0,38.0,57.87910150719854,57.87910150719854,1.0
2024-11-02 11:00:00,69496.0,69914.37,69000.14,69374.74,10521.67243,0,,,,,1.8396171828408776,1.0,-1,-1,-1,0.0,16.5,58.5,57.39530849695174,57.39530849695174,1.0
2024-11-03 11:00:00,69374.74,69391.0,67478.73,68775.99,24995.70243,0,,,73620.12,,1.837545812221686,1.0,-1,1,-1,5.0,23.5,87.0,54.95297024033631,54.95297024033631,1.0
2024-11-04 11:00:00,68775.99,69500.0,66835.0,67850.01,29800.39187,0,,,,,1.8221410755334324,1.0,-1,-1,-1,0.0,23.0,90.0,51.31613114011284,51.31613114011284,1.0
2024-11-05 11:00:00,67850.01,70577.91,67476.63,69372.01,33355.06888,0,,,,,1.8109812522023279,1.0,-1,-1,-1,0.0,26.0,61.0,56.42124533292788,51.31613114011284,1.0
2024-11-06 11:00:00,69372.01,76400.0,69298.0,75571.99,104126.994787,0,,,,,1.8194562702558386,1.0,-1,-1,-1,0.0,5.0,4.5,70.15203302528889,51.31613114011284,1.0
2024-11-07 11:00:00,75571.99,76849.99,74416.0,75857.89,44869.422345,0,,,,,1.8553475706133908,1.0,-1,-1,-1,0.0,5.0,4.0,70.61186713303364,56.42124533292788,1.0
2024-11-08 11:00:00,75857.89,77199.99,75555.0,76509.78,36521.099583,0,,,,66835.0,1.8572348328292387,1.0,-1,-1,-1,0.0,4.0,2.0,71.68308357987644,70.15203302528889,1.0
2024-11-09 11:00:00,76509.78,76900.0,75714.66,76677.46,16942.07915,0,,,,,1.8470710633492464,1.0,-1,-1,-1,0.0,2.0,1.0,71.96614436020215,70.61186713303364,1.0
2024-11-10 11:00:00,76677.46,81500.0,76492.0,80370.01,61830.100435,0,,,,,1.8451339158308588,1.0,-1,-1,-1,0.0,0.5,0.5,77.3383744259081,71.68308357987644,1.0
2024-11-11 11:00:00,80370.01,89530.54,80216.01,88647.99,82323.665776,0,,,,,1.853218682739587,1.0,-1,-1,-1,0.0,0.5,0.5,84.50648164594546,71.96614436020215,1.0
2024-11-12 11:00:00,88648.0,89940.0,85072.0,87952.01,97299.887911,0,,66835.0,,,1.9030943543410352,1.0,-1,-1,-1,0.0,1.0,1.0,82.15361569177827,77.3383744259081,1.0
2024-11-13 11:00:00,87952.0,93265.64,86127.99,90375.2,86763.854127,0,,,,,1.9013737661553385,1.0,-1,-1,-1,0.0,1.0,1.0,83.84058855179845,82.15361569177827,1.0
2024-11-14 11:00:00,90375.21,91790.0,86668.21,87325.59,56729.51086,0,,,,,1.9127342400825436,1.0,-1,-1,-1,0.0,2.0,3.0,74.31919784519717,74.31919784519717,1.0
2024-11-15 11:00:00,87325.59,91850.0,87073.38,91032.07,47927.95068,0,,,,,1.926900938830766,1.0,-1,-1,-1,0.0,1.5,3.5,77.64251012545564,74.31919784519717,1.0
2024-11-16 11:00:00,91032.08,91779.66,90056.17,90586.92,22717.87689,0,,,,,1.9422026858619352,1.0,1,-1,-1,3.0,2.0,40.5,76.36435763593542,74.31919784519717,1.0
2024-11-17 11:00:00,90587.98,91449.99,88722.0,89855.99,23867.55609,0,,,,,1.9196422230914547,1.0,-1,-1,1,3.0,3.0,41.0,74.20429551028681,74.20429551028681,1.0
2024-11-18 11:00:00,89855.98,92594.0,89376.9,90464.08,46545.03448,0,,,93265.64,,1.9046643234607015,1.0,-1,-1,-1,0.0,1.0,55.5,74.84186960166016,74.20429551028681,1.0
2024-11-19 11:00:00,90464.07,93905.51,90357.0,92310.79,43660.04682,0,,,,,1.902088618986458,1.0,-1,-1,-1,0.0,0.5,20.5,76.72342843760876,74.20429551028681,1.0
2024-11-20 11:00:00,92310.8,94831.97,91500.0,94286.56,42203.198712,0,,,,,1.8799439763954502,1.0,-1,-1,-1,0.0,1.0,30.5,78.57006982417163,74.84186960166016,1.0
2024-11-21 11:00:00,94286.56,98988.0,94040.0,98317.12,69228.360477,0,,,,,1.8826145524511984,1.0,-1,-1,-1,0.0,0.5,11.0,81.75076407968113,76.72342843760876,1.0
2024-11-22 11:00:00,98317.12,99588.01,97122.11,98892.0,46189.309243,0,,,,,1.9030497714616843,1.0,-1,-1,-1,0.0,0.5,7.5,82.15753739620462,78.57006982417163,1.0
2024-11-23 11:00:00,98892.0,98908.85,97136.0,97672.4,24757.84367,0,,,,,1.8993589092397947,1.0,-1,-1,-1,0.0,3.0,16.0,78.17638978359687,78.17638978359687,1.0
2024-11-24 11:00:00,97672.4,98564.0,95734.77,97900.04,31200.97838,0,,,,,1.898772224625691,1.0,-1,-1,-1,0.0,5.5,21.5,78.38690988776742,78.17638978359687,1.0
2024-11-25 11:00:00,97900.05,98871.8,92600.19,93010.01,50847.45096,0,,,,,1.8909581501718855,1.0,-1,-1,-1,0.0,7.5,64.0,64.0856202615538,64.0856202615538,1.0
2024-11-26 11:00:00,93010.01,94973.37,90791.1,91965.16,57858.73138,0,,,,,1.9005635228787148,1.0,-1,-1,-1,0.0,8.0,91.5,61.50360196412582,61.50360196412582,1.0
2024-11-27 11:00:00,91965.16,97208.21,91792.14,95863.11,41153.42734,0,,,99588.01,,1.8881537906148003,1.0,-1,-1,-1,0.0,7.5,77.5,66.86685603812859,61.50360196412582,1.0
2024-11-28 11:00:00,95863.11,96564.0,94640.0,95643.98,28814.54357,0,,,,,1.9091325111811144,1.0,-1,-1,-1,0.0,8.0,71.5,66.30758574825106,61.50360196412582,1.0
2024-11-29 11:00:00,95643.99,98619.99,95364.99,97460.0,27701.78231,0,,,,,1.9048665709181791,1.0,1,-1,-1,7.0,7.5,61.0,68.64793397380036,66.30758574825106,1.0
2024-11-30 11:00:00,97460.0,97463.95,96092.01,96407.99,14503.83306,0,,,,90791.1,1.9025190033491308,1.0,-1,-1,1,7.0,7.5,31.0,65.79667779021634,65.79667779021634,1.0
2024-12-01 11:00:00,96407.99,97836.0,95693.88,97185.18,16938.60452,0,,,,,1.897091638983222,1.0,-1,-1,-1,0.0,7.5,22.0,66.89076010679484,65.79667779021634,1.0
2024-12-02 11:00:00,97185.17,98130.0,94395.0,95840.62,37958.66981,0,99588.01,,,,1.8635355051769407,1.0,-1,-1,-1,0.0,9.0,57.5,63.12853248901442,63.12853248901442,1.0
